run_id,pair_index,src_id,tgt_id,starting_node,overlap_mean,gain_mean,overlap_n,gain_n
1708e4d3-d54c-4165-be2c-2045f96c564e,132089,g447,g156,50,0.11191282389108474,9.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,132089,g447,g156,73,0.12403486992883277,9.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,132089,g447,g156,78,0.3410735212537272,8.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,132089,g447,g156,92,0.23435208358892567,8.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,133790,g159,g275,0,0.07063798229090582,8.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,133790,g159,g275,9,0.13140005807397112,9.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,133790,g159,g275,30,0.17382499337607699,11.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,133790,g159,g275,46,0.11301078142349272,11.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,133790,g159,g275,50,0.13897485080988917,10.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,133790,g159,g275,52,0.08995321345321346,11.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,133790,g159,g275,56,0.14469621022252604,9.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,133790,g159,g275,62,0.10496322211890234,10.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,133790,g159,g275,64,0.09907326007326006,11.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,133790,g159,g275,93,0.12407293801265236,9.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,133847,g303,g159,2,0.15147522136820252,8.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,133847,g303,g159,4,0.18070218643012761,8.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,133847,g303,g159,18,0.19123661426293007,8.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,133847,g303,g159,29,0.14678043428729926,11.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,133847,g303,g159,30,0.11475554259568661,11.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,133847,g303,g159,41,0.15309083926825862,10.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,133847,g303,g159,46,0.11398556767367951,11.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,133847,g303,g159,70,0.1274223126744349,10.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,133847,g303,g159,79,0.15233211762387963,8.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,133847,g303,g159,90,0.12054034049467255,10.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,134340,g160,g211,19,0.11979120879120879,13.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,134340,g160,g211,24,0.14077705627705625,9.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,134340,g160,g211,43,0.13553665717281277,9.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,134340,g160,g211,47,0.1368386321281058,11.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,134340,g160,g211,65,0.08862789384528516,9.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,134340,g160,g211,74,0.1680926847490315,10.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,134340,g160,g211,79,0.16690844882223263,10.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,134340,g160,g211,80,0.12095292537077526,11.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,134340,g160,g211,88,0.11679384243780529,9.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,134340,g160,g211,91,0.23170731303273998,7.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,135154,g161,g280,8,0.132971642689034,11.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,135154,g161,g280,12,0.14277491888617208,10.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,135154,g161,g280,23,0.1911179363230969,11.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,135154,g161,g280,29,0.14035176850469205,11.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,135154,g161,g280,35,0.12605092492049014,11.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,135154,g161,g280,46,0.11648342489155952,10.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,135154,g161,g280,59,0.12349631045283216,9.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,135154,g161,g280,82,0.11989413789871457,8.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,135154,g161,g280,88,0.14652577403621048,9.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,135154,g161,g280,93,0.2141106224058169,9.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,136398,g163,g229,17,0.13724448442597265,9.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,136398,g163,g229,23,0.13210723000196684,11.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,136398,g163,g229,32,0.10435176324650008,10.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,136398,g163,g229,59,0.16706850913515675,9.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,136398,g163,g229,64,0.09969104458759631,11.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,136398,g163,g229,68,0.14943857451616072,7.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,136398,g163,g229,71,0.18054796234884402,10.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,136398,g163,g229,72,0.12593327939205,9.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,136398,g163,g229,79,0.192015873015873,10.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,136398,g163,g229,85,0.17294169960474307,8.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,137345,g367,g164,3,0.12157550581463623,8.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,137345,g367,g164,14,0.1340607394554763,9.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,137345,g367,g164,28,0.10233844645057459,11.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,137345,g367,g164,32,0.15035847138707553,10.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,137345,g367,g164,39,0.15281312534401778,8.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,137345,g367,g164,48,0.13260322845219874,10.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,137345,g367,g164,58,0.09383342181168267,10.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,137345,g367,g164,70,0.15138969404186794,9.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,137345,g367,g164,80,0.12476646964146965,12.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,137345,g367,g164,85,0.15658004378027263,9.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,138599,g327,g166,1,0.14053659554426817,10.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,138599,g327,g166,5,0.10429856776703943,11.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,138599,g327,g166,16,0.16951406725319768,12.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,138599,g327,g166,19,0.10573460919113094,11.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,138599,g327,g166,29,0.11947927152667355,9.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,138599,g327,g166,39,0.10217906278850808,10.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,138599,g327,g166,51,0.15232108873413222,11.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,138599,g327,g166,71,0.1060409924550455,11.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,138599,g327,g166,79,0.09102555365673806,10.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,138599,g327,g166,80,0.13192544986248134,9.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,139572,g167,g482,4,0.15591939582156975,9.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,139572,g167,g482,5,0.09294475814041032,9.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,139572,g167,g482,6,0.18328867623604467,8.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,139572,g167,g482,16,0.20766704929136867,7.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,139572,g167,g482,17,0.11904252148817367,7.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,139572,g167,g482,49,0.14633235757377633,6.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,139572,g167,g482,68,0.10850271458697898,9.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,139572,g167,g482,76,0.21804368431606283,8.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,139572,g167,g482,90,0.27542309425890654,4.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,139572,g167,g482,93,0.19769242633780953,7.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,139912,g168,g321,16,0.13669073386676914,11.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,139912,g168,g321,17,0.17893437621848415,9.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,139912,g168,g321,19,0.0968714416003436,9.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,139912,g168,g321,27,0.13153974527887569,10.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,139912,g168,g321,35,0.14119786646102436,10.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,139912,g168,g321,49,0.10856749196222878,10.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,139912,g168,g321,54,0.12741812535290797,10.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,139912,g168,g321,56,0.11719007058709574,9.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,139912,g168,g321,74,0.13700704457873242,11.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,139912,g168,g321,83,0.1594134121156644,10.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140343,g206,g169,11,0.10358452578475678,11.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140343,g206,g169,12,0.12583798226936954,8.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140343,g206,g169,33,0.14905125430125432,10.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140343,g206,g169,46,0.09918044918044917,9.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140343,g206,g169,51,0.11087959807974798,11.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140343,g206,g169,63,0.1461946419120332,9.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140343,g206,g169,66,0.1348363341639204,9.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140343,g206,g169,68,0.12147321541249576,9.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140343,g206,g169,79,0.19251267536657735,8.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140343,g206,g169,98,0.1928041989742757,9.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140844,g169,g457,10,0.18072787613068947,9.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140844,g169,g457,14,0.19808064704174544,9.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140844,g169,g457,17,0.13369895643808688,8.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140844,g169,g457,47,0.11715004463288214,8.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140844,g169,g457,51,0.09067393717393718,8.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140844,g169,g457,63,0.18849810683630616,7.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140844,g169,g457,71,0.09217664577561603,9.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140844,g169,g457,79,0.24963108528897998,8.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140844,g169,g457,83,0.17218956013824097,10.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140844,g169,g457,86,0.14732710100357158,9.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140904,g169,g487,15,0.11265129776571423,8.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140904,g169,g487,20,0.16063242587177678,8.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140904,g169,g487,26,0.21542680977806836,8.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140904,g169,g487,39,0.2081825598431489,9.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140904,g169,g487,44,0.1342669172932331,11.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140904,g169,g487,51,0.11370100442923166,9.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140904,g169,g487,68,0.1259891911631042,9.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140904,g169,g487,69,0.15157740517955148,7.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140904,g169,g487,77,0.17504581529581528,8.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,140904,g169,g487,85,0.10343326962892181,9.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141004,g170,g208,6,0.1733933308071239,9.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141004,g170,g208,8,0.11755603481681617,9.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141004,g170,g208,15,0.15501800830748197,9.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141004,g170,g208,27,0.1687588421229389,11.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141004,g170,g208,40,0.08482750291520905,12.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141004,g170,g208,50,0.12217579431784831,11.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141004,g170,g208,53,0.11899532339006022,9.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141004,g170,g208,65,0.13098675499912382,7.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141004,g170,g208,69,0.2609081198661409,8.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141004,g170,g208,84,0.17674932420520656,10.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141062,g170,g237,3,0.10352693242123526,9.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141062,g170,g237,11,0.17974852380734735,9.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141062,g170,g237,12,0.17202765642696993,9.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141062,g170,g237,13,0.08371912458599765,10.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141062,g170,g237,25,0.10744562981775259,10.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141062,g170,g237,27,0.15003282195387457,11.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141062,g170,g237,47,0.1676933721593164,10.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141062,g170,g237,64,0.127570844434222,10.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141062,g170,g237,70,0.11260925202128942,10.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141062,g170,g237,93,0.12500004222830308,9.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141346,g170,g379,17,0.221161689188005,8.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141346,g170,g379,20,0.14191521674359203,10.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141346,g170,g379,24,0.11294892743422155,9.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141346,g170,g379,38,0.1848292614366783,8.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141346,g170,g379,40,0.17127491014790786,7.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141346,g170,g379,61,0.12852729417125702,8.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141346,g170,g379,64,0.14080453419839606,9.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141346,g170,g379,75,0.16039786761973462,8.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141346,g170,g379,76,0.1289124470300941,6.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141346,g170,g379,87,0.22020959917699048,6.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141599,g177,g171,3,0.17295615817354948,11.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141599,g177,g171,18,0.15160136858649445,12.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141599,g177,g171,22,0.11213654766286345,9.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141599,g177,g171,26,0.12156931931531476,8.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141599,g177,g171,37,0.12724884208415618,8.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141599,g177,g171,44,0.13039417714246088,11.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141599,g177,g171,51,0.12173732145471276,9.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141599,g177,g171,65,0.1247128531693749,10.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141599,g177,g171,75,0.1624696084585728,10.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141599,g177,g171,84,0.15035041382222283,9.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141805,g280,g171,5,0.12108561515211132,10.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141805,g280,g171,23,0.13819866000955208,9.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141805,g280,g171,53,0.09760817700298766,12.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141805,g280,g171,75,0.13863149426543536,9.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141805,g280,g171,82,0.13140687985849275,7.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141805,g280,g171,83,0.19329401363208068,9.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141805,g280,g171,88,0.13284454675759022,10.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141805,g280,g171,90,0.14597602689707953,10.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141805,g280,g171,92,0.11483251933251933,9.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,141805,g280,g171,99,0.11762524891925981,11.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,142570,g172,g336,9,0.09890080679554364,10.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,142570,g172,g336,24,0.12863147413350412,9.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,142570,g172,g336,29,0.11844183976942599,11.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,142570,g172,g336,64,0.14365682959386109,9.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,142570,g172,g336,67,0.08580355213113833,11.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,142570,g172,g336,77,0.14851242234419065,8.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,142570,g172,g336,80,0.21026710442631158,11.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,142570,g172,g336,85,0.1525239007480387,9.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,142570,g172,g336,91,0.11485713701503175,9.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,142570,g172,g336,97,0.14583700597312213,9.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,142600,g172,g351,9,0.10777693021621057,11.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,142600,g172,g351,11,0.16108830782743827,10.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,142600,g172,g351,22,0.10651620923360053,10.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,142600,g172,g351,26,0.19570573870573868,10.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,142600,g172,g351,28,0.14966219209640258,11.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,142600,g172,g351,51,0.1475203709334144,11.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,142600,g172,g351,62,0.1171877713217124,9.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,142600,g172,g351,85,0.1512909710850214,10.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,142600,g172,g351,91,0.07669603693444065,9.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,142600,g172,g351,96,0.10293287715868363,10.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143096,g173,g273,4,0.17180836554749596,7.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143096,g173,g273,7,0.1420898059742059,10.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143096,g173,g273,18,0.1360540200219045,10.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143096,g173,g273,22,0.0902691225938993,11.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143096,g173,g273,38,0.17385621277612123,11.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143096,g173,g273,44,0.13388007722642697,8.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143096,g173,g273,45,0.1293704160065716,11.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143096,g173,g273,61,0.12178521787560688,11.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143096,g173,g273,69,0.14938232710739105,9.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143096,g173,g273,80,0.13738576876602093,10.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143819,g309,g174,3,0.14088236883889058,10.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143819,g309,g174,22,0.13993994144680644,10.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143819,g309,g174,27,0.12079665062573608,10.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143819,g309,g174,40,0.13794587940240116,10.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143819,g309,g174,44,0.07275717560800019,11.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143819,g309,g174,76,0.11541758532498456,7.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143819,g309,g174,85,0.1408526106166565,9.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143819,g309,g174,91,0.12213349457589177,9.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143819,g309,g174,93,0.18508028245391955,9.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143819,g309,g174,98,0.14391697513436644,10.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143977,g388,g174,3,0.10794833977785923,11.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143977,g388,g174,24,0.10389500265816057,11.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143977,g388,g174,33,0.12368515864168036,11.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143977,g388,g174,35,0.09696770662287904,11.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143977,g388,g174,37,0.10822512270338358,8.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143977,g388,g174,42,0.0928457090413612,12.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143977,g388,g174,56,0.19368723381881275,8.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143977,g388,g174,69,0.13161090017761684,10.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143977,g388,g174,73,0.1855825456792949,10.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,143977,g388,g174,77,0.12538630997784314,7.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,145278,g176,g392,1,0.13881781617075734,11.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,145278,g176,g392,11,0.1264144768275203,10.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,145278,g176,g392,13,0.13764762304425365,9.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,145278,g176,g392,40,0.15757729911888127,10.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,145278,g176,g392,50,0.13440287432041553,10.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,145278,g176,g392,57,0.16471850697458287,12.8,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,145278,g176,g392,61,0.1612022242463419,10.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,145278,g176,g392,76,0.12069033695349485,9.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,145278,g176,g392,77,0.16248380406180918,11.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,145278,g176,g392,87,0.1225778805096623,9.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,146253,g236,g178,3,0.13769255938378805,11.4,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,146253,g236,g178,21,0.1948022184786891,11.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,146253,g236,g178,27,0.12138276583603262,11.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,146253,g236,g178,33,0.1588837681515027,8.1,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,146253,g236,g178,35,0.14780058669189103,8.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,146253,g236,g178,44,0.11820310937099873,11.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,146253,g236,g178,46,0.12254502746260813,8.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,146253,g236,g178,49,0.15366740611594656,9.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,146253,g236,g178,70,0.13616751364577453,9.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,146253,g236,g178,71,0.14307829851308113,8.9,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,146830,g179,g205,8,0.08652127099953187,11.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,146830,g179,g205,39,0.10919398174289478,8.7,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,146830,g179,g205,40,0.15386107512722225,6.2,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,146830,g179,g205,49,0.15363029829623004,9.5,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,146830,g179,g205,52,0.13125595334405404,10.3,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,146830,g179,g205,67,0.14185300207039336,8.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,146830,g179,g205,76,0.14772189879086428,10.0,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,146830,g179,g205,77,0.19402958548159785,9.6,10,10
1708e4d3-d54c-4165-be2c-2045f96c564e,146830,g179,g205,80,0.13881494892936538,9.7,10,10
